YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
9891,19.209652665577376,21.986714815682454,24.64096283461953,25.236832096264063,23.960785514029524,28.105016299412917,24.823013038066584,23.638415307459848,20.113867503427226,3.180375868642959,5.139220520241075,2.1570013042095595,0.8307292532190313,2.5142463603812635,1.3554183315731958,1.6497118909664674,4.82660423755499,8.848423966452094,10.04
9892,21.94810959245741,18.933187386159947,25.60605232847139,23.832380135030334,27.184974857124065,26.316876821891288,25.555547513640505,23.841465933702978,19.549502937830535,3.502495538347798,1.2992620043609013,0.21188439053604718,3.138252444021745,0.9514214713528485,0.4057221031074404,7.0091445535812,6.48400034462872,7.282202706923537,10.49
9893,22.673782295488667,24.157078719478374,23.55306923106997,24.15871806800892,25.68223999916244,25.9738450817624,25.38090901712152,26.263437356661427,20.590348947433338,5.153065050550155,2.0309520531356138,3.5661915056145377,5.86551249097874,3.495272428974139,1.7946898992966411,3.520657964603754,2.4257419085033094,7.6794714703936116,15.49
9894,19.330291142845507,23.625763576874785,26.705557760059726,28.27433183520626,28.693741624143236,25.097735199975638,26.77769489847454,25.24789406893825,20.446682067570954,3.634770428863807,1.055614886054277,1.714300424698139,1.6736651049314997,1.3482168259638307,6.040314450977923,2.819124304961125,0.1377821550863068,9.982887337211048,13.51
9895,19.268485365977803,19.758802940540342,22.355079897845876,23.513899135514016,27.416269511376214,26.752784813894543,27.808013804144615,22.659147390796452,18.850577710229434,4.315606541220754,6.309945387848563,3.57603553683989,2.5468057280540206,0.8763301635101897,3.597565410768978,0.5850394496628412,2.174232396684922,5.875987684150602,9.72
9896,21.658602789667235,24.160610783034596,22.419636811309722,24.291921172483786,25.20010335470789,25.440028578066777,26.712915115524368,24.31710820271725,18.283696233408886,1.1281928105330086,3.9949442956523393,2.3945015797997486,2.059459870312671,2.064582265328929,5.556472552906282,4.513369880714237,2.008708763798377,2.883727417586195,14.5
9897,20.823818002783064,23.154609929845616,21.263736858377023,25.32103393757115,25.53678576976801,28.006156539645207,25.28880774503577,23.09641670273748,24.686408084551683,4.197572158805392,6.834497685280246,3.8364587977371465,1.939963764180415,0.6258266577495363,2.1273574231982693,4.625067787003643,1.9279294439035575,1.5274638118844495,10.79
9898,18.911482850406294,21.4556242715797,24.550187182867177,27.748187595658766,26.705400347123646,27.07369972596578,24.4423221867576,24.172062733129234,21.870653414101085,2.9140806429032784,6.9278287066167055,2.374241115099434,1.471390421788877,7.116558916226781,4.480061303243323,4.654594435413207,6.943422635236253,4.698539087126092,12.22
9899,21.62954188231331,24.76751275354854,27.467096573509586,25.328800062956642,26.99123186983882,25.883582381645482,26.506465539827246,23.101098563483532,21.866876955266562,2.9425850878694337,5.690917948137371,0.9232873746582193,0.5454584480915355,2.1073710780431285,1.5130156627276925,1.409301926079674,4.031589509097487,3.302207736411736,10.69
9900,21.56847164257996,20.064824136554538,24.191534538552368,24.981431162451166,25.570249832618767,29.372252239609992,24.81547348667172,25.46072710793799,22.107056658360307,3.0506602749241827,4.377722542730842,2.56134388766256,1.6398297831335416,1.2739426559995772,0.42751035321054803,2.4704188208636038,3.915102476410156,0.8851736241261937,8.84
9901,21.529652576731838,22.22777813314595,23.847248060473227,27.377615210183883,25.045847991896718,25.445441593710704,22.879877233778494,22.641731402022724,21.098990290933735,2.8739248033663816,4.85022546727582,1.9670041734641426,1.7588594662827313,0.893486795149695,1.4118509917102373,1.5132198477969754,1.9923466109277832,6.132082209796606,9.27
9902,20.46402350129615,25.868038933305456,23.341482236457804,25.93138872283445,25.961726505286748,25.317939672216795,25.40806935151531,23.106214362383756,20.900017612517704,4.372372579977961,2.6877946916376687,1.046336467161911,0.9687854499384729,0.34778115425472256,2.9011182120125794,2.132224715760102,2.9752579218171604,6.7839933179602845,4.92
9903,21.637830718573156,19.674274427637414,23.07567869991108,24.44360965356065,26.209364708926586,24.794456130736485,27.486780276054823,25.197656606474204,22.427723608986724,2.6143211617821995,2.1968421852285616,3.7612738917500694,2.7999027309281748,3.513580219646262,2.745703922586214,3.7552923358637416,2.5155409350849953,2.684150224556527,15.36
9904,19.77634127935258,22.016508811782266,25.660225508874106,24.803690011750465,24.467302248406675,27.787862201530793,25.4585098563542,25.15003460206324,21.58684146432813,2.141217335856001,3.4139899034181886,2.493783145556251,2.5002787314324335,3.018835500749101,1.0878239292973837,2.2545809168958324,7.265764146615711,2.287724210156666,12.05
9905,21.501398107133305,26.38298765660044,25.989709837693205,24.60099030104854,27.67876210418231,25.95088704492489,24.319417878067405,22.682303962328422,19.763161879191802,6.051134589742334,0.4722921129365635,2.5783833192613,1.387784005230303,0.9881813365481925,4.190185729340565,1.9151726692610331,4.729139032141021,2.3011723029100053,9.6
9906,20.662401635864274,23.54379505979947,24.68887555294235,24.402205779075576,27.08397127733064,24.868141524890433,23.60038104398272,24.715037168181034,19.732143281135322,6.231313903438844,3.9392601028609198,3.1058167734689306,4.587817270367781,2.230703814905813,3.364232546468918,4.657667928038304,5.283459661229638,3.5766148218774405,14.86
9907,19.475404886308947,20.977477962248777,25.675167293143357,24.06992616461266,27.413558486924966,25.645483492414673,28.16900198099911,20.36972622772729,21.444162224157783,5.438848737986126,6.371611896546538,1.5483819070998202,3.531377615474736,4.150503290592406,0.4696455573075184,2.21451368544865,1.4321120432953889,4.11952271961808,11.16
9908,16.86487255472317,22.65331259207732,26.26235500566828,24.401071802816247,28.704118364876944,26.536357382808507,29.837929270212506,24.808652780906804,21.109129806478236,1.2579299873700436,3.1306536544059305,1.7751301497004401,3.488192833254588,1.3097862863025571,2.7725027545339755,2.1907158007041674,1.4530332575764517,3.5766181037847087,11.44
9909,21.24381241530292,21.38615872497561,22.78525114315657,26.18416590049148,27.4745816843936,29.000773582861235,29.892677192045465,22.92561447013518,22.741639829601226,3.6991843777266786,2.2017905683411483,3.140851194720193,2.2189161323921143,0.3790403379870038,2.6445779111149883,1.5721862203847476,5.223391817468813,9.448600654998348,10.96
9910,21.14225830768806,20.056100575913838,23.31768940714535,25.00107817744354,27.74512041946523,28.537051483305863,28.47000304435114,25.016530440233808,23.64208573243465,1.3330931313747425,7.071235498628136,5.057456864588677,2.487761605222813,2.4923967329244467,0.2240976966774492,3.6611372103275945,2.596200786325141,6.248472931281591,9.71
9911,17.079651796143857,21.389161034856592,23.199238195335003,25.389026637329703,26.10896963425983,29.4544521836115,24.595661368404528,24.285690282250737,19.85663870312909,7.641236443722396,2.152724252659125,6.756492295540984,5.048721435370147,0.7114674627028793,0.4305305911915607,4.701994458791128,2.205943974758102,7.523258193511815,8.22
9912,23.816669460587185,23.49320802613528,24.81472695431298,23.596672997930533,28.190709515854046,25.38406686160448,26.255674734142065,24.357722172231867,20.080370760717738,1.9548559537391537,1.9698501952946579,2.117770701342397,9.049813072684017,1.0652419190914133,4.021036411220594,0.5270996115036977,1.4029955155837976,6.798105602645216,15.58
9913,16.56845983467628,21.43448440454467,24.218189745911197,26.827999942451584,28.25714754073332,27.747746954632362,27.054090141959882,23.597165700482122,19.491423425421534,5.549566768177403,5.1101176876454675,3.9233085159852896,2.1492960981101294,1.3218740754392428,1.0385926085761226,3.634344490540228,3.7791185546017765,5.233817653151268,8.8
9914,20.75487054048216,23.092451320988218,24.57641391117121,23.307143924799384,24.51650706975322,25.21894879478462,25.32805972528901,22.508590608227944,19.73196648552756,2.8731659041203725,2.704925467982232,1.9902438706009467,1.9711646185873295,6.482074369101317,4.702732019708526,0.5842600755186831,6.397700664605294,5.096726634689166,14.84
9915,21.933384615864508,23.436365384716026,24.69237348591389,26.4188956284378,26.92630227593989,25.595386395489143,24.269437533359525,25.120674767088225,21.677761073752077,2.9123742926688045,2.5545473036033037,2.469579063187275,1.6655785995403414,2.5276921871609885,3.4963524690945724,1.840905222050478,1.8572036918244845,1.0221749598458403,11.98
9916,22.283204109874497,20.445686818411488,22.86360250890211,25.508187330796606,27.212048827350877,25.59127449910755,28.449212560778182,27.381792487046518,25.590371270582263,2.2647581542297757,7.568874024350874,4.969265412438763,2.625049063324056,1.6432661541845188,3.4202490413387734,1.9210777784656337,5.262133487699748,3.360887464694025,12.71
9917,21.316181161423714,23.65362727657757,25.3965018682353,26.196500170600764,26.124636984272676,23.894063895090827,23.78159539859507,24.543752193400373,23.950745587766267,4.157223387340046,2.3756796941410228,1.7410096706570926,5.472432484484077,4.1017123788473,4.691089879910866,2.5526840788346696,2.8109587948139083,4.9951423848943906,15.65
9918,17.441955247358226,20.77775663113544,22.36735944313588,26.70627575540839,26.116500047568593,25.82770212343417,26.994982471740467,24.165849249351396,20.82995761337275,4.984958687143498,4.189880282362522,3.780776074592089,0.4278467175585572,4.85238460733319,5.24731144357501,0.16971302367793542,0.9824863839036097,2.7341605112318597,11.87
9919,18.558918463805625,20.333973224206336,23.891501319979472,27.540848948442186,27.20510893557718,24.816888184265423,24.06459930617457,24.888300766128104,22.014430716133997,3.291276059623545,5.294331650549452,2.194236826140102,3.234784389428692,1.1409289314598203,3.324785215570459,2.873799051573489,3.2480460396714506,4.799228303181239,12.51
9920,20.285633482191507,22.918230339238274,22.046359280633062,21.783479399889433,28.563983647604665,26.498275431665757,28.399473885057393,23.211028327141385,22.12216365178861,7.260322343828266,5.016990654901717,3.792341070003387,2.414550540089319,2.0234289505927654,4.963356649290981,1.7195847564676439,1.432464940329742,1.9718845999907462,13.18
9921,19.33956551216651,23.954632184690116,26.539265597426986,25.896327452477767,26.471702396737452,28.444100472185717,26.762063634051152,22.802251928226973,20.310947687330238,2.591841383329376,0.6387927978058793,0.8268510578795439,0.8969055689620774,1.7063205112307955,1.4499946683413119,1.5961121080110177,8.51243307126725,0.7641971777767632,8.6
9922,20.16700792844623,19.627589377262353,24.744268569432297,28.125261246272096,24.677396640462288,27.83104323360585,27.632963037113637,25.16650443221976,20.294757232688287,4.369089505719212,4.315540611161677,0.49267440879396424,1.4748051002290046,3.632989752059843,1.029706013148489,3.905025533247212,2.9592051187549266,1.7254478504357842,10.36
9923,17.820874702596115,23.355839268077194,21.547253047756563,23.706644108127474,28.04261102535038,32.05978690154213,25.028573935279475,24.20466634662199,20.052775242229224,4.657864560419162,2.7823811641289558,6.124818754297769,3.7357321328649555,0.7535393439606937,0.14820290530596625,2.2379513323675555,5.02944321698579,5.016044609884588,10.19
9924,22.50178342850559,25.189358240068383,28.848629069220202,24.910398335411692,27.11192436770841,28.64355228019455,26.59246530347673,24.82532190973785,22.49091612721143,4.257878912797052,4.674525214523795,0.7089326382919872,4.028807089263214,0.8357350479196712,0.5468132383548745,2.1569787692301112,0.813355274557909,10.988339838056739,8.45
9925,19.439932460962613,22.73257312966322,23.803411690976187,24.163169705755692,25.085902909366435,25.66963438788386,26.210989664515456,22.38521195612481,22.22372665486624,3.721519100680247,7.939464597008349,1.7791123271870855,0.7933953891554932,1.5376462101870765,2.0339295138333218,3.353248474478117,5.319970718546812,2.7179966058451215,5.97
9926,21.834009994764838,21.636838012721466,23.71274081590637,24.60420003689714,27.36071728544952,26.446366096240773,28.045357312974197,23.71989153908347,19.832271926537747,3.991931086214405,2.644751394044158,1.161568004747041,2.8770409625221034,1.9536303077151775,3.470871179399837,1.2028518069837655,6.736144592578344,2.242438136559396,11.46
9927,18.693390683323297,24.44210945764759,22.325510757770264,26.247340513659104,27.032755961745572,28.7603966842429,24.875189204812937,22.93219050017209,19.632392471548656,5.418864654308068,3.0646203237547462,1.8781819242635933,0.5369782479724698,3.660709160947639,1.5678762321540325,0.7311445726992168,1.0592141567912567,3.9948683691853675,10.33
9928,22.77870606855778,19.878976337798182,25.665507520550097,25.4109964609949,26.513528263102593,26.19195681184528,25.782493288745297,24.34762207036021,19.90553004027194,3.0917226625655476,4.396854454834956,2.1837438301599574,1.8339076125665623,2.684074618560409,0.3379839980510907,0.7613132989421459,1.6321516405810343,3.46394162819603,10.44
9929,20.92328715376924,26.2758383629217,23.225848593746754,25.241649167817354,25.756687926408308,27.98486097912278,24.35545349077572,23.226956702223948,20.8396140188127,2.487693267313815,1.490538858446485,2.9017511957106743,2.7694521894295074,2.204769947545358,1.8708863578603938,4.437589759501784,2.827224942734449,2.3801477337565524,13.25
9930,21.46002745077137,22.64273397903419,24.055254883304666,25.054651677015023,25.239820546863523,30.63819794480299,27.596342522151126,23.971004008605096,22.06426298470166,5.446229565146579,5.781260907333565,0.2055902348197686,1.6201500964056799,2.1074243112791358,0.2325863718337736,4.320194279717351,5.3644850571538205,3.388126229144392,7.85
9931,26.125697614250363,22.747153412360785,25.446067057063598,26.168807445693282,28.91920073833441,25.594991237344054,23.763114382756868,21.22879724866028,19.78728450528007,3.2226088539173303,1.2835433086686252,1.593054114128642,2.3401322283962047,1.0134703197987962,1.2255843992778248,2.6799982185794704,3.3885889381402223,1.9139068735870728,10.15
9932,20.363206283478323,21.933710527074687,22.575808181411066,24.62665527599849,27.92299034891181,26.1877993088115,29.235763150911993,23.995928906111175,22.019591885190263,2.4199323690395054,2.202024679914783,7.073990131571966,3.661911223473421,0.8550463701020415,0.2368024325401477,1.0430290428576297,2.171123546366009,9.5890317248256,10.19
