YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
8591,19.76094931445502,23.033379402556044,23.220710385656268,22.682256897333666,26.80610704391351,28.050951176491754,24.579359988427427,25.15677908160574,17.702643048421248,1.0820394776485365,1.668447491612294,1.4190764204627453,1.5855668395242664,1.110227396148209,0.27235774431955495,0.6740135936644152,1.6251605650545606,4.670562491870176,6.33
8592,15.857840439473964,25.355168208481683,26.001410133478213,25.75390796945992,26.21918145707095,26.201930424825598,26.347677947583293,22.090705991218034,16.8645024625978,1.401717770676419,0.9452412642392499,1.6384125514697843,0.15396069353426203,1.4864379533421428,1.7543279544695927,0.5056620553687016,0.8825643145256677,1.3867002418297492,5.44
8593,19.68305371037507,24.244609949512913,26.386575838948353,29.618458092992448,26.506468205258848,28.43727169497064,27.23528264439662,22.84232613178198,21.38455404801256,1.6695477963277248,2.487706902815589,1.5322268570053232,2.196366984169575,0.26330431170105706,0.05625106305146743,0.46775156906035564,0.1372871705143103,1.2623493892871054,7.3
8594,24.655718684443116,19.454453907464263,28.07872553391017,27.969789055033203,22.673629082526947,27.513493310115354,23.941859001039607,21.500333010645708,20.059541656634376,0.3946637227799085,1.86110910101958,0.15342706095601719,1.606227738320203,2.5567407813106295,0.47267989988875925,1.273923407275704,0.6349708060786441,0.7661140420281704,7.99
8595,22.476642358162408,23.57714156164134,22.171093396803638,28.488850785448882,27.87487949309824,24.06482647046837,23.017915242842648,23.02921215454557,18.715382729219364,0.46358272406771084,0.18933766903513458,2.4369897536482146,0.20838781799262182,0.4994747988179471,0.0,2.046786483343427,0.7477034377404055,2.0321943834739966,4.62
8596,15.211967334480471,24.60794235231227,24.878327916524977,24.64623914512966,25.356686760657706,29.41878449997821,26.991518361247252,21.49128367443941,20.82839483997286,3.8609834007140464,0.5116053148623226,0.4187940153128866,1.317356851282964,2.189626490895806,0.0,0.8297910212993802,0.33722790675670455,0.44269452271123394,6.96
8597,20.898442996694897,20.089974863818195,28.466932338884778,24.247562702222027,27.480845179166863,23.008357472970456,23.860128872880743,19.49028311691511,17.24384609321854,3.3037842259057584,0.7613004921229168,1.858599916766174,2.3759346758281032,0.8589397003277831,1.3743566411463912,2.957571964658793,5.977810335100191,0.6300917371172078,10.34
8598,23.732079573088193,23.046743733147196,20.52853180668435,28.879225014666094,29.512427931280996,27.35096233220268,27.67944691540017,25.040002858750206,14.117631502222743,0.7937680094022059,0.7837168326130718,3.0035349784343675,0.8718004900635252,0.0,0.4697087440114721,0.915029545962404,1.9218691017012837,6.023593471408212,5.7
8599,21.010071973269756,23.62496231583669,24.617449132895167,25.076139838726483,25.84858189206225,24.92543015122601,26.551986157025503,22.8356111307447,15.658874320111494,0.828768112371708,0.36346144133933395,1.746713949275302,1.9611418866331953,1.1788769111768966,2.5900232301048596,0.27987899338825123,2.000507758880799,0.8265257423946104,5.87
8600,19.947256384007055,20.40531030836284,23.303404437600413,27.40779696573146,22.016292823976663,25.23179069972156,27.150603480469602,22.007478768990012,17.120230024720712,1.9618623863217646,3.2320743469252484,1.9028183767534241,0.3101895565175265,1.4974088783008852,1.5442472498016246,0.2024577586696402,0.9587643456224292,2.3247885239148016,5.74
8601,21.03156076966195,22.687411947579193,21.930719334133308,28.21539641675838,29.042343681877895,31.342299133350384,24.022369285172616,22.08554660319698,16.824323092796327,0.5482957498636545,3.162263978785064,1.9765298347038969,0.20333239711542578,1.0390822582305446,0.19227804555005018,0.28473182320893853,0.30583023030090745,3.499295290628693,5.4
8602,20.12490026956072,20.723039134747182,25.47614597201585,23.28596669969396,25.264373929318175,28.027082384764185,22.53692434258271,20.729061815823595,16.875370075729723,2.7569227606214963,1.7470538544634202,1.3285115550427378,0.5480155597206245,0.7122275292209758,0.2697335786898607,3.8131271629114956,3.094805716453929,1.0726938534429584,4.24
8603,18.57565203613367,24.936593497227644,25.50302705818718,25.990893138241564,25.505438110529045,25.328939254595547,23.68613104935241,23.042727951707775,18.72203248596439,1.5880318470978718,0.4210770241790337,2.0161961708025884,0.09632858100596507,2.3105965920416756,1.722571194866633,1.7331688629268165,0.8838033116991003,0.8286690481895501,5.37
8604,16.53655925533201,23.90226657199039,25.541914594642478,24.82060208305446,25.22094738190252,26.276777101536926,28.368237835430286,20.638470747388563,18.175437593863,3.08358439669579,1.1996585129061008,1.0119973784892926,1.1806092336883298,0.8077280150231967,1.2880711991033493,0.8464404427979544,1.9636630787183833,1.9154113638320824,5.12
8605,20.33715609033101,21.836630101511066,25.711746475442755,25.137434336160666,25.110995538186653,30.060965994594802,25.168861517536715,20.67907152916615,17.79317172049593,2.5640403266531004,2.1850913521702973,2.0808091017187085,0.6879845483375074,0.8723268205251374,1.0422183988823384,1.7191253084683762,1.0783228113531205,0.8492037045949861,6.3
8606,22.6179968415362,22.1081002335032,23.547376159772536,26.94563903668844,30.916939088574555,28.13772725160815,25.33938857236061,22.899423484303476,16.41948629227411,1.0497857777978747,1.1943255871531668,0.8738356702640537,0.7074759324853996,0.9749103185561203,0.09805126609462345,1.6706610860637685,1.7064970787961535,3.2871537299854814,5.47
8607,21.41785691371277,20.576285187221153,23.884946512463493,24.76122794818116,28.71772377027788,25.8661654357086,23.682070373365637,21.461862947639766,17.226016295620443,3.0387991645021275,1.2080460519557703,1.27457453995549,0.2862581978790562,2.564741942818149,0.2735850031613748,2.6525271441613656,0.8400493588239666,1.3401772008570694,7.51
8608,18.368943688931147,25.672886900010344,23.16671845149826,28.01416244555249,27.659088721603393,26.19429708807712,26.709900972853205,21.2845005198726,18.241445540161646,3.480957617893664,0.7287539735010775,1.0889873674718176,2.4702203217473295,0.0887902504854576,0.5510468867009093,3.136586926883969,1.5010499525319743,0.8698879970204253,5.17
8609,20.602109009559292,20.82583018335651,28.109968787895603,25.829373735246485,25.591461121682567,26.482833033730266,21.091050782669168,22.091589570237343,20.056352333655475,3.339315099521502,4.901668595398024,2.6509431155730008,1.1689327135015144,0.5670306287121244,1.8110270582762762,2.667443705830403,0.08971184602451768,0.5701045566958186,8.43
8610,19.693541792443686,22.8214216097961,24.71375848744264,27.93032788542313,22.856041243068056,26.20882129520762,22.382220729214154,21.463670594050125,18.586592745622223,1.5649393286378523,1.8568785141663355,1.0763651199966757,0.17530793753330917,1.0886183671786127,1.6086635961210178,1.4017365451063872,0.9403349906196834,2.198643097879137,4.03
8611,20.14259343055204,22.229443125736687,24.028377538470814,25.729432852656544,25.506464552230366,27.016047443726716,25.494418821177504,22.51936390609749,14.076687599139996,1.752747413253471,0.8423488218342186,2.0550252982509867,1.461532825203508,0.03489748906708925,0.052842721149079376,1.1542874095543492,3.632912054486688,1.3793149703105998,4.35
8612,18.655220238029862,22.244675597502713,22.932294737485147,26.192905881053253,27.91888006824138,23.529464450560557,23.127797560699104,22.13511034161341,15.553125599413377,3.7343640107362837,3.0477436241165874,1.0785076184241802,0.8838217980668313,0.0,2.3805154819051824,1.4989161769199542,0.20365521141346754,0.5275127592407551,4.72
8613,21.201785568629212,23.945181613832396,27.206004610419956,20.821944420170478,28.802019945768034,25.274674697085214,22.92369158628626,23.960127689022787,18.108187153034397,0.29975996700205443,0.6060714866344142,3.794638617069566,2.176625021354691,0.6917571760314614,0.8593557243007094,1.700739642814339,2.3176458468686674,1.8083284814626197,8.2
8614,21.469171497521113,20.22566098038138,21.82974602685535,27.017576641027667,25.36927660518632,26.514348016010274,23.117895074186087,27.939108360957658,21.275015553591565,0.984125169907023,2.1516446759391346,1.7440939704351526,0.32381012276982624,2.308693148088144,0.6753267340482981,0.9259365325161502,0.4233923674522814,2.1508331292909424,7.3
8615,22.08946521717147,22.733572380585752,24.823140154645454,29.431146193834117,29.000857122214057,21.828164412342463,25.318116748874512,22.867495268948364,16.742063335567583,0.924248299971412,0.51163434927514,0.4508863823806094,0.4790003057362352,0.6382158197006882,2.1987133094683293,0.17251080908054306,0.15710482232632597,2.9692914693319494,4.54
8616,19.50995852948746,20.430331253580903,27.08362111318032,23.2639516252698,27.89676327331339,28.55152275659119,25.946761944655453,22.090250838379383,17.771642284297943,0.7873577029225334,1.519397004781676,0.3442956675201846,1.2628741545132187,0.3517656582211959,1.09290361999488,1.3469655713817286,2.6260347637285655,0.4086928224464214,6.43
8617,18.250681289978534,19.441102064586687,23.78562854885147,21.598802357515446,24.944902184015728,24.585529107489698,25.654566138237794,21.108740085592334,19.561053364134732,1.5599855069164017,1.867378558709278,1.3912848743423134,2.2461395779930178,2.4318114196534535,0.39903899164459516,0.30674046950308403,1.3902835411726058,2.442083651761491,8.87
8618,19.41486290262536,25.338296396375142,24.127138558969996,27.370728799920748,28.825414552063926,27.66594293414691,26.439006119480872,21.22757125475855,18.081386384774685,0.12260079814813349,1.8110237412660446,2.9933611386222982,0.0701659326807583,1.615153212930649,0.10927845310911743,1.1128055810001019,1.5884140111810505,1.420249142458916,7.37
8619,19.804270633358094,25.680350561517987,23.638389666083725,27.004400969334842,23.514396279351466,21.7660830488133,22.870782170844628,23.09940397787302,16.133605689288487,0.850811461575528,0.6961515329899435,2.2740424909916515,0.7952967435980993,3.13043901807255,2.1919613559128317,2.6383038460312696,3.5402944202370974,2.974067367111147,9.64
8620,21.617444677835856,18.6224044233074,26.173156418250038,21.920928663697133,27.381076683490978,25.15870023138446,27.230593669829013,23.66029263494567,17.347599668471823,0.8375271059941906,0.04059394219416986,0.28681490345881083,3.5137656006874627,0.22312687382213134,2.987595523689713,1.4549563216834724,0.8172373346753101,2.68512082402448,5.14
8621,21.07703263332096,20.820409712493017,22.730668492874543,25.757928291942175,24.727450177526837,24.757505882726214,23.012360558110704,19.890839643518113,15.140833619650982,2.390302841384973,1.5244345716844585,0.7961996626367879,0.12637315857891016,0.1509536893146723,0.6373541113389044,0.7861646649713518,1.2640121167937122,3.0836761844433305,4.08
8622,18.788605463961627,26.11270784108916,24.1658999900075,24.951247833895014,26.616940807282184,26.052903977879975,24.948846192158257,23.712865167038103,17.232391007036693,1.8568061824354825,2.23273981874733,4.638216746865183,2.2707431803138105,0.3532770500640482,1.6663692976026852,2.4754916191870158,2.0608228089352147,1.1802261285451627,9.99
8623,17.778493764203063,23.64887643296263,22.074071883111973,24.655465766193185,28.705273132790445,24.380643304129883,22.490440922940007,22.29728897821989,15.095055057144535,0.6344554701479596,2.2543026527561163,0.9025729626237033,0.8775808713580517,0.23912605551637361,2.3974990720606706,2.4407378409260643,0.9277972166933868,0.6436008963635784,5.65
8624,19.626397844657262,22.212749758601824,26.53256389936803,28.144435289107406,27.248635595130526,23.025018398891042,25.493478990408228,22.176535900544536,20.42615085980383,4.489397264780075,1.5165406191918962,0.610523676735036,0.05062160371701474,1.0302728924433118,1.6654060643944597,0.9106171813504715,4.293765185332048,2.2825188535583014,4.32
8625,17.696993979398634,22.299317761573903,23.250454790880735,24.139858801671245,25.15153445149666,25.898249051504763,25.948313092433516,19.58447304776059,18.38664137510374,2.4781483861022284,2.1552602907192773,1.4802411495872811,0.15401295294581258,1.3978438265889852,0.3659643130489461,1.6370886696158624,0.621159661310355,2.8730360538442112,4.22
8626,20.443587042153563,21.558418332824367,22.63518872169236,26.49887063774533,25.866688891296008,26.97237947856999,25.594955037464423,21.716199459568877,19.717208628037397,1.1424329515401026,0.6447200321594697,1.583018334700758,1.2709331247671913,2.7928099143980254,3.7038017197607447,0.29605803604264674,0.6396376430739749,1.2500118706341745,9.59
8627,20.289994097659168,20.617389376043626,25.552780355001197,24.420865587959952,30.875021946125266,28.99890431149276,25.2612276713567,23.39107512873261,18.73130034029693,2.492303600240644,2.422826548073625,0.01593452479514634,1.372792479745812,2.318032089262457,0.3986002967130893,2.7032850719173656,1.1370188184277998,3.8727031738393034,7.83
8628,21.6417186612789,24.33901165016163,23.941387305469924,21.058320177812405,27.29920412372192,24.812378259282063,27.28667099735869,19.428189067590345,16.550015435690707,0.9302065794012254,1.30616011840862,1.4203408299601699,1.6106920795181785,0.9516359514540887,3.0924970749344114,0.8661610542913414,2.7683038753346354,1.1550884135926152,5.9
8629,17.595074506874568,21.66078190174891,24.952324242884252,26.7345006783461,25.82545876735365,23.460367947988345,24.995643188197587,23.134904661507115,19.31731519133456,1.6490857613178052,4.400048386645465,0.8621416937737392,1.9426374886861322,1.0880947161825298,2.0975509319159906,0.29119951697477287,1.7003098315869907,0.9118515658228846,9.35
8630,18.111333497970186,21.59383442996091,25.579231487648528,27.57189342814208,24.263996594495904,27.6607503490875,26.07648799950083,21.89203870408354,19.753343864172688,1.2860818025084653,1.9276571261045388,1.5183730116555554,0.30614452248050966,0.41669251951054687,1.6077707197653055,1.6580514054341116,2.3524368132558946,1.4856815522542979,3.82
8631,19.220400974851977,21.920844389330178,22.983085855720976,25.83725771480128,24.052112605526922,25.791552844203203,23.537047222974532,22.308118707865983,16.694778601229693,1.576695003876466,2.1009817486894913,2.5322079670898825,1.543074771601137,3.443641182228633,2.1615512380723025,0.12079628902863596,0.4053100937180041,0.3177741423016655,10.66
8632,18.464407775052372,17.48212223743435,21.391680001755304,24.054166081566756,30.038867753589425,25.404448166305222,25.082073709842522,21.349358072554427,17.444072812322165,2.3400514747947354,4.021384382735868,2.6255016378897564,0.3288377846090929,0.5963386104744732,0.22229355121841707,1.1288465792447193,3.163810732375125,1.8461675475307626,5.62
