YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
9045,12.751339124503476,14.182881066279938,18.753697810882958,19.948612186996318,20.086904134342777,25.158662733684665,15.533504223317854,17.22942831248638,12.065626270995482,3.802130838829311,4.168266494871713,4.226455499515487,4.035927678494938,1.949098357333051,1.3706864293374927,3.406527183781236,1.608496782043393,0.9925360714345496,0.0
9046,13.108772902259068,19.93703269221594,19.166479592976444,22.39623159037825,21.55255112460624,19.193146101940467,20.352850707063375,18.351220488924433,13.000886446252538,6.2796098068570405,2.5585642527909904,2.1600598488215446,2.463355506744362,0.8228863642063173,5.690448769795417,4.157339702028198,0.7340206909447285,3.1482748939148064,2.04
9047,15.444077718748115,12.471439638377273,19.083878660642974,24.376875268569194,19.105691597493117,21.827621186947898,20.61174156371617,21.03171948171542,11.22388715734104,2.606002503883284,3.938488343590921,4.04590412516953,1.462057571056874,1.9114634641111976,2.3792926704894084,1.4567301282208847,2.8193269983317384,3.084067001725583,1.2
9048,12.219699352260339,17.90929909268166,18.257732760190144,23.23364814678871,21.967501536308827,20.12959916831681,19.970997070880696,17.79506918331626,16.703878949028297,2.3447508396139356,1.7716827954872119,1.1378242546315194,3.529381973363615,1.4900872742565103,6.596780274403689,3.4538476207597606,2.7261808446724953,1.300314504695016,2.96
9049,16.51857252321492,16.755788111357475,19.613598723848366,18.97270442892175,21.4509620136884,27.620905918485494,19.59520835333098,14.25548509210969,12.727826404946006,5.190545866880091,2.7489966064529145,1.1396163908236656,0.64194485294935,1.9797150053003076,3.145568393457764,2.328181566062007,1.6196714384858317,1.024433987545348,1.79
9050,9.05963582677683,15.165907477643875,18.429763576589487,18.96252504276805,21.554222039117107,20.108272790607423,19.824379469880615,16.917738608119485,13.87745484846472,2.710214651617627,3.7645214703237477,4.465143095464921,3.15247732889809,1.7690644645813312,2.5841580331932246,3.0814165300466163,0.0850809170956592,0.904739142291596,0.0
9051,15.570222738199016,19.895850038997793,18.68813124274284,18.430421459049278,20.97997829123852,22.18448150129083,19.020710762815305,15.089437363263906,15.679333200170419,2.736518571348291,1.225103360149799,1.4174724430767907,2.418446929541247,3.9340079562159787,0.8869739544708546,1.2442806019399206,6.5381745902247115,1.9856997964373324,1.72
9052,11.440881371242185,17.01985050918638,17.802402680854474,20.363586953760773,19.54813735756245,20.406492198914133,21.19180014823776,21.077956297834707,12.929797867799168,4.731273322664104,4.2487120480479295,2.1912005509258456,2.3868538374860075,1.7028032014995862,1.0980140672308452,2.416073190570212,0.3987004998023774,2.3097805791921444,0.85
9053,12.443549613448054,18.17486014234121,20.25156439552911,21.488381301621637,24.32371479768338,21.949332664756433,21.305354269488507,16.438690294279137,14.51306347344245,4.917255280542614,2.1593400596208356,0.7859410556464743,7.161349015138744,1.1694566310062018,3.3491624582047415,1.9468282452547825,2.028531320808194,1.8247701889252639,2.86
9054,19.27375923143923,18.296918078845653,17.84542045677083,20.564580278971214,24.24695822164366,22.93303389016734,17.355790668892105,14.812897453581211,16.6068720204778,0.36044229057484944,2.816583014949303,1.5612839230345217,4.296283141097266,4.3450820030123225,1.0795208268955965,2.160521578601926,0.5193797605078556,4.071198852266183,4.07
9055,19.193279219837912,22.00511623089412,18.814230667355318,20.344599310870173,27.47704795916804,18.997049933395065,17.378993078746714,21.13908001313538,11.700222592702092,1.024926733684485,2.976324731166592,4.116243865382501,0.7710689080970488,0.11664104210163621,4.781183838256237,3.8465859146560915,3.2443479325463223,2.3816848144561233,4.7
9056,15.461860563707864,18.970891931387392,19.01678867973519,18.296166435454246,23.08008636733708,21.196876165023856,20.36648068967854,17.861533052798585,13.501333617136368,3.4049785907340455,2.344401133938085,3.00499834446183,2.4706941528607897,4.765167145539717,0.6962984837946498,1.0720979490815612,2.885043130892223,0.5025700382049519,3.27
9057,15.106409946183295,21.995029940252405,24.27015429794867,23.348497196950746,21.30925928566303,20.32318980530714,16.46121718576791,18.65479860934161,20.977453026005005,3.4589572181161556,1.4257496927253794,2.9783735932432336,0.46454374241309376,3.121935420745953,0.9030119779612644,10.779700962237374,0.8940496325311663,2.512933239463428,6.51
9058,11.393891920746551,15.866762898100637,17.160943202825823,21.001752274550107,22.99576525636042,19.39928411277191,21.03821569873405,20.886720687598167,12.151551398426925,1.0448452414789349,1.1544902691745962,2.7635398651086067,3.0860640494602984,0.7312722786653321,4.712037357708467,3.1597250033889823,4.509375042068857,0.8142680210834504,0.72
9059,19.15052769931271,14.892943100372623,21.025851816538413,22.90070295124881,22.878174078604413,19.73192554581144,20.278741501375897,16.59905901675743,16.532624709908802,2.1664997616189994,3.5629016091985997,2.510100909228565,0.9410610526688078,4.56772761935989,2.5893140623534743,1.8753446911588008,4.846883276892572,1.7953975949456735,5.01
9060,13.582449853912626,13.102705900576424,14.060666360804834,25.910543371170426,26.007709109601088,22.100931073813786,15.238184305862237,16.75560147847706,10.777306105629505,2.7571224324642416,5.372467378131775,3.4827409048909366,2.320137295781366,2.486836341962887,4.5202648387717215,2.283518279942334,4.252631132322312,3.406028032515863,0.94
9061,17.870863221208417,15.248825125583867,19.37021794815949,19.853563593028532,24.081557480038036,22.025860857214703,17.93256754326582,17.068261549946524,11.732747105383924,2.4507614397009467,2.177777605267857,2.786196842752341,2.6173731911016427,2.4692785747599757,1.6341856751865351,1.687668854845186,1.5981936070459057,1.107756213830995,1.74
9062,14.24450973796291,15.3611786415675,21.38709921469651,21.918060050438832,21.601185449681648,19.877770415011703,20.67531925281338,18.0625555539224,14.645001464109596,2.8424608717390534,5.4682111323472276,5.630825777242863,1.111106024111176,2.0631387986990513,2.211760628380994,2.498497814816489,1.731762133762554,2.4669368614856233,1.82
9063,14.469683159576912,17.739736430371558,18.99129710713953,22.62547997201164,24.37345754081627,25.2457920910223,16.5908340331031,13.820697298077576,13.596338342533834,6.396827306582253,3.3871292965719197,1.9927612144719824,2.593069132041374,1.0765151611242392,0.7713180551449116,6.312371034317098,0.7698830367663272,3.2312432943289315,1.66
9064,15.368865904450487,18.402419700608704,22.05735315490508,24.496464250791366,22.995758447412385,19.735801063491884,18.088293568843095,17.49306642146509,10.541063662655082,4.437409172469935,3.2853613336537997,2.3917406325143307,1.280986636911624,2.8770362818744006,1.8540254876193927,0.3333163485895448,4.942649978033515,4.676098024804477,3.41
9065,11.617025631479953,21.622857249723104,21.646761157328594,21.534620482759184,20.42046147718789,23.10377503433974,20.660669932310057,19.112657551400776,12.854035774664922,2.2210923244268432,0.7605503485498413,1.2548268497428654,3.4437592210305894,1.153181429400702,3.8705319390387336,4.191576059090015,4.2251331484702535,3.745067693314897,4.62
9066,18.407708247114535,21.570855132854607,19.83717055836359,24.221457586036202,22.996580145756372,23.73960686262755,19.76295842967177,18.10348188773316,7.151498102842243,2.3860587927915295,1.3029368889277528,3.524562757450564,2.339864072911758,1.3170515948685835,1.970806815161417,1.7740025786994913,2.8298595787841494,4.096510550669159,5.55
9067,9.493831297321806,18.063223276674762,18.19794665102698,19.70395433144751,20.4043634967926,22.34163821993601,20.322703307917337,15.52465609455009,15.409831171515428,2.356449846182589,1.07297373857386,1.0974264340199493,0.094303356010394,1.8313859417883667,2.1139632119310656,4.811214430185795,4.2304538661657,1.6937149778714282,0.0
9068,15.985241372269801,13.855289231334817,20.65914381062053,19.564453900667697,21.298900293588797,21.209618347798315,22.15532440251796,19.491156938194607,15.4667882970032,1.1388059174132068,0.38672405319249065,1.1547500672953495,2.7655715885413543,1.8883127758316127,4.163010714689683,0.7993834829689688,0.8032012778872382,1.8344063883048234,3.78
9069,15.527400952192405,15.152688405567513,19.437029553841835,20.71278712924747,17.597359502594156,20.110172978736117,18.129243190211024,16.996355425213572,16.382373768740703,1.5021765685638366,3.724761008626875,0.9633563887697838,3.5541146504706616,2.1527447141427998,5.926366027861402,1.9424363209874431,1.6684941279439278,1.7146510078424937,0.39
9070,13.391824915861864,17.429257220769603,20.46491607181656,19.309608501481442,22.702797978720646,27.97125818861354,19.67991497073323,19.55118063823341,13.079357358257667,1.0559020856415633,2.4326054332402487,0.8191396981065875,3.5707689600005885,2.851897221679145,0.6076968827718833,2.2486264658040653,0.0816387013754585,0.8302671297183655,3.48
9071,17.999822470919447,20.342975401794316,22.270613913291562,15.450682880382166,17.64392948872219,18.73781964021058,25.979711294944234,18.32308430165099,14.596269484557626,2.7905272446783327,2.319172787248797,2.6727180332963143,5.391499693024985,5.154610716394236,0.5525597449577105,1.7360056419139602,4.684740085917225,2.264833267745623,3.86
9072,16.933184512578837,19.015684963918755,16.333778654716234,19.312897850741216,25.677850142656848,20.226712904081783,19.698130112240555,21.180581839840208,16.465267683867527,0.4417201242785277,4.3810381420223505,1.4321388269062036,4.593533215766631,3.328980989810886,2.1086339682495945,1.2458745814244816,2.0600281645346983,1.5886553888408903,5.01
9073,14.93809782978371,15.561236244536754,21.039550309476486,21.127300828456047,23.377907956138202,22.300319590924765,22.306148135377594,19.652987191660845,16.811025308956168,2.8499032628192325,1.9329284898376256,1.8400190212310652,0.6431403887876568,2.44266421907819,4.783419137291856,1.0068444474066554,2.151954342281784,2.299537441270595,4.69
9074,17.174651233709504,20.722253612233068,18.143624963239077,20.148855286663483,22.626132166058465,25.646818435063047,18.501567249922367,17.53728388603652,17.45782549233977,3.9765568890312375,2.296143741919238,2.914438391160861,2.4481245460885424,3.873646208375323,2.7318641581042984,3.269043558578707,2.1012517410153486,1.286537668562129,5.41
9075,15.848705757342918,16.85457832059233,20.38310394976649,22.61340754976597,23.316543797588942,22.818521738293914,19.29430576432713,16.55995967569414,12.628290478491948,2.5332877879565436,0.4608183095881303,1.9478695369831296,1.5270132959872877,1.5355862216730143,2.2346411619310733,3.9718514559271134,6.309406216341621,0.753314482056008,2.61
9076,14.406889927071868,15.746314919747524,17.317810770257466,21.814722070547578,19.771234748379584,20.22592965551021,16.565948624217402,15.490912355536002,13.79487697569256,3.890111609279939,1.2354935867179342,0.872911842852073,4.9699615998685385,5.626362790945324,0.008315982827547972,3.336382003801804,0.0769315801983246,0.5664618680612196,0.0
9077,11.03322094118005,22.685084383364543,20.50604101687936,16.101628988345645,24.12486779236732,21.715319437288823,22.73276994178294,21.670090848842054,15.647640178803053,4.4084296794476465,2.1072254408821527,2.667943652753111,3.4224763957153206,0.9323808898806256,5.208818268028644,4.010421325121023,0.3525842270856848,3.132547717147352,5.43
9078,14.463644621947108,11.45853148117937,21.832853205413155,18.7356679537187,26.28462691186787,22.389081627037548,23.413337275968676,19.72713560352389,12.14547150375189,3.0119560398991174,6.517931888523831,1.4398292276103126,4.51376963626324,1.8963982427358985,0.6774116800359775,1.1876213031293834,0.7531565837175833,1.9211813123546868,2.2
9079,17.094807326926265,18.45914388880857,15.71172741591921,23.848698822058548,22.54138831877416,22.109165939574645,23.159555154403172,16.47960127886746,13.205820918025593,1.5135275638104726,2.9282433231405394,1.7501147773911494,4.416291614384889,0.052761421941064444,1.579033166594039,2.4172296748930604,1.211888272175533,1.5356007906791131,3.53
9080,12.818874584344007,15.857685130095726,18.308435544524038,21.47155434440268,24.075120902268935,20.866132120963933,27.369102344598623,18.522542433693616,13.559604128126061,3.946219246225636,2.8768663034252,0.39125925983729587,1.470897535873575,1.1619658629049423,0.7049562407849097,0.5755171474357379,2.4061949461247254,1.2451960968071878,3.08
9081,13.414912978223612,14.159722627610018,23.568499432886806,22.78806713368331,23.224289979110516,22.82442057808042,15.779490303812505,20.18609572367785,12.423226983236495,4.404007142156274,1.7749926753110603,0.11717881499760854,3.244987542082277,5.06490184096277,3.661543666292905,7.191572125919619,0.4108817017839,2.3665144919505683,2.52
9082,19.19714832267231,17.981790645185978,17.836386139356236,20.354300620200682,22.5371410414543,22.43856366888228,24.245926081005532,18.911127598769284,11.186729764108584,4.115758306490472,0.574426574922819,2.338277222528613,0.8192524408868215,3.5619421535283147,4.244151013747258,4.0260216413893755,1.6565775008368373,3.2659608750456517,4.98
9083,13.089396615646368,16.145788371895893,20.855974158307344,22.498538938190386,21.596469602840774,24.82875831446501,16.411421266223687,18.515111880020445,13.255171630572137,3.0750621906813116,2.5324566976007694,2.020277521363,6.202183004925505,4.139005969145125,1.0015370283204679,1.6821109591981795,2.804099628104687,2.297144230377569,2.03
9084,10.908177593009775,18.680461875718564,20.670757121753148,21.85411592513487,20.256991835509183,23.49551123936775,17.42386978781057,19.07051288956372,13.002455477744006,3.155694114061628,2.453328142686225,2.6663636980545773,3.408797269837767,5.003251374397079,1.8073469526293788,5.34046636333695,1.3776887493852574,5.00574270667389,2.23
9085,22.924080699220642,20.922235249843023,23.58091077601118,20.757813315531656,20.54013636894561,23.27179767110422,23.74580553001758,16.936056432317734,16.791972373095565,2.313274474007916,4.515387967181155,0.35366633189725416,2.254700298630084,1.3254894389910052,0.4412552296109361,1.0417146989529242,3.759502555596716,2.9816234530021166,4.57
9086,11.974815443546259,18.70137831286898,23.292527709833838,22.913989585790446,22.382400381489195,26.131156708053474,20.835178284182934,12.964369801555497,17.162764172832336,1.7371554502575886,2.3085415336104496,3.655895260889661,1.4660681190233202,1.8075679510877474,1.3496525582228527,3.1093158764410007,2.501492389180693,2.2107963090612066,4.71
9087,12.008825460117956,17.001122628425986,17.190596453156566,23.118394211275938,22.71617643941802,22.46911756506569,18.258058634033908,20.69577360444695,13.342402770966624,3.211330217870092,2.216098140037427,2.186843262993121,1.7871999932936788,2.7643009217287133,6.03472259485393,2.670535084227749,3.554946331163123,1.3225292097122738,2.4
