YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
9589,23.134309408362988,19.615976232892706,23.484965489754575,21.835756053718125,22.000029223725686,20.734211911813187,19.630234374462322,20.88867401417989,15.220142656412323,0.95449715024373,0.8923411390743876,1.363352602645541,1.0135499205338143,1.2541213206886686,1.5062888750946577,2.46346857961077,0.16251364258377124,3.7383442774205644,5.51
9590,17.31435943981565,22.547467081898112,21.651270700600413,21.683541701809084,22.35699532507545,20.768610395120096,24.089334193550386,18.331905261801232,17.81262441409489,2.7297902204173723,0.518654127372914,0.6822701998635881,2.4795690191284443,2.870935545314096,0.6562891264632426,1.0232152423547003,0.8484372107554284,1.1537358541427114,6.73
9591,22.186353588204877,24.413184803200892,22.035197732791964,22.80289502695218,25.824646188353437,24.74469622365729,19.782939328706743,15.264079314436419,15.652527478300584,2.704427374366108,1.3314055122813246,1.9036254268542465,5.175176208247551,3.5062965223741926,1.448246748586406,1.8254460425503154,1.6193791052039241,1.4714937592809163,13.15
9592,17.93636403799426,20.304320168981718,22.78877316632224,25.531961608096715,24.99068803354738,22.92420722799317,25.426599255202817,20.101663807393223,16.520689693391244,2.2919119811672015,2.0526609122954307,4.871244795452133,0.6339078253030246,1.930716735314169,1.3237941814005854,0.09388484386280749,2.096359448507961,2.5934788629680017,9.42
9593,16.36374751685318,17.879368872906888,20.852330296098053,22.776602454890956,22.21022701893459,24.097263808858944,27.800073062998177,20.137315502051585,14.372349136371037,1.2245105766356335,1.307066066991079,3.3882628231230085,2.3867776329083354,0.695280159086994,1.078234386093202,1.4130366167764854,0.2795673878063631,2.1350994552698834,6.81
9594,16.616489824060313,19.292324656788004,19.72091417997421,22.292932754845314,23.24687110738017,25.08041341401519,22.773739347255237,16.479758283315668,12.948427722073438,3.6633478309194016,2.6940647676248157,1.1659133085777451,1.3498994422454647,2.600136399113992,0.27063848716989125,1.64811055821508,1.2607841760277194,2.4540880445319186,4.09
9595,19.070061166900757,22.244394122176264,21.263369811579558,21.437690467586055,25.237960852836284,22.4178010796579,21.0389191263267,21.179334308429173,14.740995350750701,2.327522676655019,1.7314593934155553,2.07740091678236,2.882577047585169,2.2972762481383104,1.813352152173664,1.8650055755845785,0.7034151408947803,4.086003778376143,9.94
9596,21.519701179926052,18.646854038692418,21.605335076327396,22.53192977831807,22.208608840913897,24.743592431850153,19.814847776608335,20.422805013532944,16.930337901411352,0.28303176630321897,2.553592025020791,1.4239100421791209,2.606277288830988,0.789221074825999,1.0393379232786495,1.476535409011228,0.8474950678406611,0.6631196816927042,6.48
9597,16.973637798348825,15.633216432174555,19.94443283764477,21.2822191641286,25.29688780979085,21.05829791394863,22.38987805527755,22.402478165361497,16.128465472779713,2.1782817585046113,5.474641512882725,1.628363777874083,1.4615345441906609,2.665827069128277,2.2646042777569244,2.4231603121569214,0.43015535118182013,2.8336016073832724,6.18
9598,18.01638198697892,15.552079119063668,22.065625979655525,20.637935742055777,28.505732128845768,21.770564930018352,17.675934321593793,20.41109524446597,16.1402795456255,2.4944234162257333,2.885913472606945,2.3534504249533277,0.28969106649727716,1.1513060963134092,1.1704825252176896,2.6463887807164754,1.4389232245905015,0.6326863543785974,5.38
9599,22.190081384772707,22.013726291926062,22.09820653818398,22.194203680886037,25.602306003952737,24.75784319971593,20.917983923624142,17.39759665782851,15.577597219509341,1.214733107427497,0.6735650193762766,3.2489331088527855,0.5855792383956862,1.2147237307904037,0.51509649990395,0.8494336490628445,2.982443214922358,1.0936624098759538,5.74
9600,17.707175169518738,19.241679916283015,24.744905058376,24.468777972929946,25.829072665073756,22.507800644415276,22.088045879793224,22.403331857076957,13.591983128944845,2.8364151109989733,0.7958178964659142,0.013772319776323417,0.4876629007580247,1.6482681655259526,3.2910495179080974,0.6036530184509553,1.2890773262328779,2.019096244913889,6.66
9601,17.46779932690503,16.730499286932687,20.176405168574313,20.53115149089863,23.039970030295372,23.243346994728945,25.07499081219144,19.698248462625326,14.820300327441041,0.5538641823038899,1.8201529319001875,1.0730385875611388,0.9678048396489819,0.9943989159656264,1.5458174902024213,0.8729644074793204,1.5924518826956358,0.7428252268068606,5.02
9602,16.23339054415146,20.756613228858903,21.8211596863791,23.574701449172725,26.15423565480387,22.522995951179546,21.595951516831136,23.39982025441892,14.861548168385623,1.0907255079491809,1.2283500411346213,0.3986952511396718,1.8990804192419588,0.31032479563140003,0.30125823172182054,1.4045036576992953,0.29367733455093586,1.8578445366609613,3.22
9603,14.187681346574028,18.916466832483277,20.141594350537193,25.621572864460585,24.367087335806712,21.323435719902623,22.61329126079142,18.093460006618294,18.15517539526026,1.4820165684372069,0.30417644399304733,2.6029546113281845,2.4985529980181758,4.489394720818799,2.3083877001519215,0.9899351019537738,0.6215404958287765,1.1573765839948928,7.27
9604,15.255020377667426,22.84464793315886,25.272497110502663,23.66197510499211,24.331335547364098,27.00930774170309,21.134888528986387,21.909231480180996,14.68221681857458,1.001112010593036,0.2823419914684754,2.08574975127022,3.0065194592186772,0.6498373668748914,0.9013200611727303,2.270162270052089,1.4804076995155322,0.853126894264224,8.39
9605,13.998152418315026,20.91338590181096,22.22223680877423,24.801579370723015,20.200527059117544,23.12556584053886,20.977131781619033,19.8893531372367,15.256663202643447,0.5518704701903635,1.0709490500150731,0.6269102707165182,1.6502704430900852,0.9484370123532333,2.154200971831584,0.22226528552758867,3.0574421100524285,2.7733801221501153,3.53
9606,17.58274029457304,19.25396048720101,19.792121062974015,22.194452702093038,23.596664173566722,23.45990333096462,20.202987207068954,15.782256359191209,13.058513092977181,1.0619084112274408,2.0277401144576586,0.8116608645782728,4.44887846784782,2.179671708986197,3.2521012254987793,2.336738025380664,0.9876029382869594,2.6751117027406406,6.5
9607,18.22400934975487,16.516854449853327,20.48792769594961,22.382923172005214,23.929427826787038,26.353435516247977,26.252577470171595,18.57907239523833,15.209977992319883,2.1384444375848854,3.0694892096733026,3.3569561513510315,1.2607731562342317,1.1275186369049262,0.988287038784631,1.0814399370498617,3.0225266448073245,1.6011395501301517,7.67
9608,15.020694380897757,17.085681452333233,21.697767078260057,24.611721484843724,25.55081056304854,23.156489712801083,20.609315178414164,17.118730754361756,15.172596090794594,1.7319709177910394,1.7790591987671136,2.8989756146101717,0.6093562596491949,4.111830568420697,1.0493336613846114,0.41019161019778067,2.001744413592476,2.6179805232868425,6.26
9609,17.40015214891759,22.99646865439029,24.71634159200537,22.800873552365534,21.009339626694448,26.285876334012066,25.241847284200528,21.29689247231626,15.416731974129183,1.2615319973742396,0.0,1.4464823811699448,1.2914485616647273,1.8880268039413621,0.8020337796458519,0.8082484035089473,2.1183009061469065,1.1768587945455231,8.53
9610,16.138858588014063,19.833645017084464,26.38862020522317,24.12151073450075,22.73224003885347,23.339648165959314,23.598714601173494,17.048154345003606,16.367077775210564,3.2159247513385614,2.374866631869471,3.8985499201533154,2.618366459672382,1.3214432268444765,1.0579098562898293,1.7317495189480294,1.185053890574757,0.9403783960130161,7.81
9611,19.70615029693524,20.641186291218794,21.004769678355967,21.854622287610262,27.28400846194979,22.837559022122523,18.94511901727695,19.50031230436085,14.983993773370289,1.6214691110746802,2.666808105733298,2.256706375527363,3.1065555224894257,1.4681877589283698,0.7387142669102613,2.3929283360666345,6.164102320109501,0.41028957151198514,9.78
9612,17.62045858915693,17.61421861330507,22.390161740252438,24.453184068031057,24.05380884640501,20.42142136480294,21.3022204349681,24.19714095458495,16.932772719662207,2.88606733245945,3.7482133937433715,2.9486049354162516,0.9420989818136418,0.8583930658605998,3.23671671025192,2.9718718289649866,1.1035615496042035,2.5741937671589605,10.87
9613,19.397570732626072,21.213976542877806,22.042475594565275,20.045467841604342,21.69104914708784,24.219540657311672,23.028335232461416,18.798607146292323,13.26496823611694,1.5032637553169652,2.1466897305638435,1.711946829718571,0.586673871425804,1.334794305019232,0.22056994171973354,0.7461638530560738,1.125979226180697,3.2212753745168907,4.45
9614,16.905898608255658,17.39629777982558,22.51505828885437,24.693414202603027,25.117722372413894,26.22966165738422,22.51980861775541,18.601416854428898,16.58077663699754,1.6834614729711153,2.765784722423707,0.8539182549108784,2.6713493432834525,0.4728622510032251,1.0709774164685872,2.138934412223719,2.9094341039640725,1.1799631640125448,9.07
9615,17.970800149009353,17.329172654307687,19.217935167293053,24.86540428864513,24.556651405839812,25.68390196314734,22.601320687370134,17.241247406828702,17.11076569221899,0.1001400632577359,0.0266848636937274,2.3249119378138756,1.8052964011264296,0.9021072543016185,3.9853922036918754,2.9010535871014436,1.450551150968732,1.2405865796600108,9.41
9616,14.450133631407871,16.657578171416482,22.55456802715329,22.83512192659633,24.973622082554105,25.631809628434336,21.70769978992491,19.489510104563458,14.931676536775777,0.7940999001210501,1.4473963457752503,1.9639742996574596,5.20081626641668,6.9969192677354215,2.082549093994495,0.8179856865520975,0.5391993890826179,2.703017324354578,8.77
9617,18.63881136282929,17.750919102962733,23.128711962713545,23.472996119560378,25.0238827552162,26.41652928862836,22.35631638106053,22.441020228291116,14.843809867243648,0.8907619008941593,2.4951529979920566,0.4378165271272606,3.966389018179855,0.30295397189433243,4.482776401812783,2.020616060954594,2.220014550909939,0.7612657757267592,11.56
9618,14.309501925643142,17.13042929712045,21.709252614486438,24.103579930390513,22.63805587037262,22.288572861338807,22.221755534842227,18.269662723114962,13.542416310730625,1.624631815094395,2.012532171667282,0.14031669490510956,0.5761971583797352,1.7532515614337594,1.501000997474525,3.6593080063341406,0.32304799661644873,1.7401778767494747,4.15
9619,15.542274698011639,19.738272691548623,19.965627923646583,19.67229922454903,22.327604709121903,26.45112607888442,23.106966255353452,17.510454222899135,18.417357911903526,2.2880839865453013,2.0231476936442605,2.7258039377671084,1.5482759862093096,2.124593797244096,0.4648797386390334,1.3679040330128838,3.9000098053898924,2.387116068665788,6.58
9620,18.859326806417506,20.09310349470801,22.453736239843334,21.535364775121128,21.274548733555882,23.102960779492555,19.003233415458066,18.362880344257864,16.583908954186686,2.8413427788424706,1.3358345546961743,0.3321935648310539,2.0615795324962063,2.653721189911585,1.4899654445455073,2.8667498745346958,1.743491469195925,2.955139806682183,6.65
9621,13.426069214114708,21.402223281291256,19.17414842729182,22.586157467905938,25.606698481765648,24.41917810823421,20.24828364642936,19.93628404822652,18.15666189196095,2.2762323810177136,0.6365024254642317,2.57071976032791,2.311386578992786,1.0995882389724492,1.4324507906979482,2.1462064163255463,3.1627886756825028,2.007462238987482,5.72
9622,16.6295592837932,20.601835562454205,23.493158082425875,20.783248852823835,24.572514118599198,23.941280592888575,25.03904100802504,20.11640305684923,13.491135404080808,2.5713429319367966,1.1032522695846452,2.522476653884762,1.4096113130695171,0.855138698453838,1.188045497261156,1.066816541296911,1.181502119537942,2.0674094778921126,6.81
9623,16.002553986900132,18.40658290101372,22.119696374664613,17.92394520361035,21.4721351222442,22.17824895927976,23.268159480822717,14.251955437713633,16.186577248297283,0.5920878508060968,0.29002534162512095,4.620730929822607,3.0145619614715473,1.7262397203696291,3.101718558243696,1.7064002215614558,0.9654222719093554,0.8935835564006326,4.25
9624,16.28841720298353,19.778838316566276,20.543189886813497,23.645070929937578,18.961154565396136,22.02006181079432,20.736239591524054,17.964746726722872,16.784014053040426,3.633949355617704,1.4393144867092764,2.476363097011847,0.42745786459139523,2.758466954706362,4.757882761222848,0.9062366160053751,1.8018622931545107,2.562068217802747,4.92
9625,16.244936125543422,21.72893394766822,22.06184960550806,23.65558090012056,24.26510812070537,21.51123040723355,18.454827227209186,17.690870244808306,16.50722325291427,3.215635517964114,0.2881715033656983,0.9271027133840398,0.4198882028910423,2.292861897635209,4.917985370155377,2.5586995423144563,1.0416255800660166,2.0702214319624055,6.64
9626,17.194004917129416,19.633146055033144,26.441312065469628,22.214214667780144,24.07050671125593,23.497220541480722,25.00976049417299,17.64452507653362,17.828696836445644,2.1252653299028554,0.5584303341609576,3.63677134639413,2.3317919799895885,4.175378903167758,1.7129528289932119,2.0810625333174104,2.777585080425136,1.8689686722374332,13.09
9627,16.858588123046616,18.744564129590447,18.330684820513127,24.62188548346493,23.735930309117716,23.266658735115488,21.063555386942717,19.795212396316057,18.511230748997768,1.5706251901696235,1.991088792932168,1.3875904269734973,2.024441572357367,0.7844850826163379,3.05270729095903,1.3832662688639297,0.5909612700182317,0.7663737635730041,7.46
9628,16.90734611278727,22.240187591221066,23.109523040466623,22.642179766650127,27.087341496002313,25.455973163092494,21.23476641837763,23.063201078965527,15.109235577215005,3.197948681184145,1.4721794829516637,3.424331240236981,0.7064267289035046,0.5103426033468755,1.261910620958083,3.228506464086403,3.292125887516428,0.40930854204306355,6.23
9629,15.302812592266514,19.082240351107504,18.224246824046595,23.713669447810663,26.058835972008456,25.970566548285245,24.088043159669322,18.378427269817145,14.341184943263796,5.382074282748208,1.3863054328568523,1.6667941133746367,2.8481641318059574,5.9386394847701744,0.8759050638849122,0.8481882483407291,2.4021686338973014,2.8545081912594035,9.5
9630,16.0719125160659,20.573704351301394,21.605915803480244,22.966512402078937,22.892430874098615,20.66596241891611,18.46315945698423,18.83980036877022,16.446763666862044,2.153995915255962,0.24305575324518527,1.4627368696924297,1.332053376854401,2.0686843047433063,3.096622183485221,1.6662842891808949,3.2001809035518063,1.4415040507628245,6.34
